Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016]
India,IND,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..
India,IND,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.8169230071711,15.2530226927638,15.0655701110863,15.3742573105055,15.2698550606223
India,IND,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,5.45308330664838,4.96584743960933,7.89566976620722,12.7589238116989,7.89559025594806
India,IND,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,304114582207.623,319216448401.659,344420725006.869,388365102902.197,419028820124.445
India,IND,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,69.1239510981168,61.335727456337,76.4199262203091,72.1186899938592,68.8884012220315
India,IND,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,68.4620612322595,69.3203850502989,72.9606906545125,76.4717128013315,85.1709256957691
India,IND,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,0.127502308253409,0.111750009851026,0.0836230551127682,0.0938016844957233,0.107476831889666
India,IND,New businesses registered (number),IC.BUS.NREG,103078,91841,69841,80546,93714
India,IND,Number of visits or required meetings with tax officials,IC.TAX.METG,..,..,3.1,..,..
India,IND,"Own-account workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.OWAC.FE.ZS,51.1510009765625,52.2919998168945,53.0909996032715,53.9000015258789,54.6780014038086
India,IND,"Own-account workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.MA.ZS,67.806999206543,67.6210021972656,67.6179962158203,67.5490036010742,67.4250030517578
India,IND,"Own-account workers, total (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.ZS,63.818000793457,63.9329986572266,64.1019973754883,64.2259979248047,64.2990036010742
India,IND,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,4963082153.94881,6431771261.44381,6221785952.85526,4882832496.02911,5622661095.68052
India,IND,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,65961872968.2783,66799009274.0464,66831611586.4749,65229600360.5508,59083771821.771
India,IND,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,30.0469454066121,29.5776003646571,29.1091436871497,28.6577091343475,28.1954475810236
India,IND,"Population ages 0-14, total",SP.POP.0014.TO,379512707,378168020,376631361,375144882,373356040
India,IND,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,64.6565333633927,65.0297577582003,65.3867869499572,65.7060455215147,65.996647968568
India,IND,"Population ages 15-64, total",SP.POP.1564.TO,816654594,831445906,846013020,860127604,873908707
India,IND,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,5.29652122999522,5.39264187714255,5.50406936289318,5.63624534413776,5.80790445040846
India,IND,"Population ages 65 and above, total",SP.POP.65UP.TO,66898551,68948281,71214913,73781494,76906607
India,IND,Population density (people per sq. km of land area),EN.POP.DNST,424.818411201437,430.03044104144,435.175449264931,440.286016029921,445.370579747678
India,IND,Population growth (annual %),SP.POP.GROW,1.26120551067994,1.21941894433091,1.18932821143382,1.16752707459156,1.14821469272737
India,IND,"Population, total",SP.POP.TOTL,1263065852,1278562207,1293859294,1309053980,1324171354
India,IND,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..
India,IND,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3,0.2,0.2,0.2,0.2
India,IND,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,..,99.0395126342773,100.145072937012,100.309379577637,98.6105422973633
India,IND,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,..,93.7360305786133,95.2738037109375,95.4186477661133,94.2506637573242
India,IND,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,96.2406005859375,97.5735931396484,97.7277297973633,96.3097991943359
India,IND,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,..,19.8,22.4,22,21.4
India,IND,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,..,0,0,0,0
India,IND,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,0.6274,..
India,IND,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..,215.85286,..
India,IND,Rural population,SP.RUR.TOTL,863507600,869383944,874855900,879985357,884784815
India,IND,Rural population (% of total population),SP.RUR.TOTL.ZS,68.366,67.997,67.616,67.223,66.818
India,IND,"School enrollment, primary (% gross)",SE.PRM.ENRR,109.77269744873,110.574653625488,107.862358093262,108.495231628418,114.525283813477
India,IND,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,111.74437713623,116.978866577148,114.02628326416,114.953796386719,123.87393951416
India,IND,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,108.0087890625,104.846351623535,102.34716796875,102.712509155273,106.148910522461
India,IND,"School enrollment, secondary (% gross)",SE.SEC.ENRR,69.1834411621094,68.9115829467773,74.2842102050781,73.9789886474609,75.1767120361328
India,IND,"School enrollment, secondary (gross), gender parity index (GPI)",SE.ENR.SECO.FM.ZS,0.951979994773865,1.00928997993469,1.01333999633789,1.01245999336243,1.01658999919891
India,IND,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,67.394401550293,69.2473602294922,74.8029022216797,74.4619064331055,75.8290634155273
India,IND,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,70.7938919067383,68.6097030639648,73.8183822631836,73.5457000732422,74.5919036865234
India,IND,"School enrollment, tertiary (% gross)",SE.TER.ENRR,24.3717193603516,23.8948707580566,25.5373497009277,26.8755893707275,26.9285907745361
India,IND,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,..,0.936129987239838,0.98309999704361,0.989979982376099,1.00215995311737
India,IND,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,..,23.0697898864746,25.3089408874512,26.7333507537842,26.9591808319092
India,IND,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,..,24.6437301635742,25.7440395355225,27.0040092468262,26.9009990692139
India,IND,"Self-employed, female (% of female employment) (modeled ILO estimate)",SL.EMP.SELF.FE.ZS,83.1689987182617,82.9000015258789,82.7089996337891,82.3889999389648,81.9739990234375
India,IND,"Self-employed, male (% of male employment) (modeled ILO estimate)",SL.EMP.SELF.MA.ZS,79.9749984741211,79.5410003662109,79.1449966430664,78.6510009765625,78.140998840332
India,IND,"Self-employed, total (% of total employment) (modeled ILO estimate)",SL.EMP.SELF.ZS,80.7399978637695,80.3489990234375,80.0070037841797,79.5609970092773,79.0810012817383
India,IND,Tax payments (number),IC.TAX.PAYM,..,35,35,35,27
India,IND,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.836771720966,11.0016256942924,..,..,..
India,IND,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,52.254155028257,53.4394394232403,..,..,..
India,IND,Technicians in R&D (per million people),SP.POP.TECH.RD.P6,..,..,..,95.48373,..
India,IND,Telephone lines (per 100 people),IT.MLT.MAIN.P2,2.44964409029087,2.27075177422322,2.08678834902739,1.9494994392821,1.84296389785819
India,IND,Time required to enforce a contract (days),IC.LGL.DURS,..,1445,1445,1445,1445
India,IND,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,17.8,..,..
India,IND,Time required to register property (days),IC.PRP.DURS,..,47,46.8,46.8,53
India,IND,Time required to start a business (days),IC.REG.DURS,..,32.6,35,30,28.5
India,IND,Time to prepare and pay taxes (hours),IC.TAX.DURS,..,251,251,251,249
India,IND,Time to resolve insolvency (years),IC.ISV.DURS,..,4.3,4.3,4.3,4.3
India,IND,"Total employment, total (ages 15+)",SL.EMP.TOTL,459535976,469078361,478059189,486249129,494794795
India,IND,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,16.6089000701904,..,..,..,..
India,IND,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,6.50239992141724,..,..,..,..
India,IND,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,8.36900043487549,..,..,..,..
India,IND,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,13.9834995269775,..,..,..,..
India,IND,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,5.16660022735596,..,..,..,..
India,IND,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,6.34250020980835,..,..,..,..
India,IND,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,4.22300004959106,4.17700004577637,4.10699987411499,4.18699979782104,4.15999984741211
India,IND,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.4300000667572,3.23499989509583,3.19099998474121,3.26399993896484,3.29099988937378
India,IND,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.62100005149841,3.46399998664856,3.41400003433228,3.49000000953674,3.50500011444092
India,IND,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,11.5019998550415,11.0740003585815,11.0229997634888,11.3889999389648,11.4359998703003
India,IND,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,10.3409996032715,9.77099990844727,9.72599983215332,10.048999786377,10.1789999008179
India,IND,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,10.6160001754761,10.0769996643066,10.0290002822876,10.3599996566772,10.4680004119873
India,IND,Urban population,SP.URB.TOTL,399558252,409178263,419003394,429068623,439386539
India,IND,Urban population (% of total),SP.URB.TOTL.IN.ZS,31.634,32.003,32.384,32.777,33.182
India,IND,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",SL.EMP.VULN.FE.ZS,82.689001083374,82.4039993286133,82.2099990844727,81.8830013275146,81.4530010223389
India,IND,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",SL.EMP.VULN.MA.ZS,78.1389989852906,77.6910018920898,77.3049964904785,76.8040037155151,76.2720031738281
India,IND,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",SL.EMP.VULN.ZS,79.2280006408691,78.8239984512329,78.4929971694946,78.0399980545044,77.5430040359497
India,IND,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.WORK.FE.ZS,16.8309993743896,17.1000003814697,17.2910003662109,17.6110000610352,18.0259990692139
India,IND,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,20.0249996185303,20.4589996337891,20.8549995422363,21.3490009307861,21.8589992523193
India,IND,"Wage and salaried workers, total (% of total employment) (modeled ILO estimate)",SL.EMP.WORK.ZS,19.2600002288818,19.6509990692139,19.9930000305176,20.4389991760254,20.9190006256104
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,85.3,85.4,86,85.5,84.2
South Africa,ZAF,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,51,49.356,47.712,46.068,44.424
South Africa,ZAF,Age dependency ratio (% of working-age population),SP.POP.DPND,53.3940977749581,53.070510561423,52.7743040226962,52.5006687098564,52.4085780041956
South Africa,ZAF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2.16949028834388,2.09775631128793,2.17470676059318,2.08083537598214,2.17817358718032
South Africa,ZAF,"Agriculture, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,1.76339737410409,4.47989932626484,6.80147062001659,-6.35507502065012,-10.2370256665409
South Africa,ZAF,"Agriculture, value added (constant 2005 US$)",NV.AGR.TOTL.KD,9299545046.99084,9716155302.89668,10376996751.2184,9717530822.78803,8722744698.3052
South Africa,ZAF,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,197817.300311111,184763,199600.522813668,209734,212865
South Africa,ZAF,"Automated teller machines (ATMs) (per 100,000 adults)",FB.ATM.TOTL.P5,57.8103058200964,58.7320275444086,66.1773776516296,69.3156630641507,69.2897894314741
South Africa,ZAF,"Borrowers from commercial banks (per 1,000 adults)",FB.CBK.BRWR.P3,..,..,..,..,..
South Africa,ZAF,Consumer price index (2010 = 100),FP.CPI.TOTL,111.028280676843,117.441722873033,124.64797065436,130.268607265412,138.859306590936
South Africa,ZAF,"Contributing family workers, female (% of female employment) (modeled ILO estimate)",SL.FAM.WORK.FE.ZS,1.03900003433228,0.986999988555908,0.834999978542328,0.827000021934509,0.737999975681305
South Africa,ZAF,"Contributing family workers, male (% of male employment) (modeled ILO estimate)",SL.FAM.WORK.MA.ZS,0.386999994516373,0.377999991178513,0.354999989271164,0.375,0.312999993562698
South Africa,ZAF,"Contributing family workers, total (% of total employment) (modeled ILO estimate)",SL.FAM.WORK.ZS,0.666999995708466,0.643999993801117,0.564000010490417,0.572000026702881,0.497999995946884
South Africa,ZAF,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,..,..,..,..,..
South Africa,ZAF,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,..,..,..,..,..
South Africa,ZAF,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..
South Africa,ZAF,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,..,..,..,..,..
South Africa,ZAF,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,..,..,..,..,..
South Africa,ZAF,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,..,..,..,..,..
South Africa,ZAF,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,..,..,..,..,..
South Africa,ZAF,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,..,8,7,7,7
South Africa,ZAF,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,181.182057660785,181.914161852282,185.208519313003,176.563946994145,176.576039475023
South Africa,ZAF,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,146.479762824768,149.233682425521,151.117885827445,147.613271442353,144.279932295975
South Africa,ZAF,Ease of doing business index (1=most business-friendly regulations),IC.BUS.EASE.XQ,..,..,..,..,..
South Africa,ZAF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4352.39203253891,4279.24759458316,4198.40119387811,..,..
South Africa,ZAF,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,2.44700002670288,2.59100008010864,2.51300001144409,2.26799988746643,2.65199995040894
South Africa,ZAF,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,7.5460000038147,7.5019998550415,7.49100017547607,7.41900014877319,7.76000022888184
South Africa,ZAF,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,5.35400009155273,5.35799980163574,5.32100009918213,5.17500019073486,5.53999996185303
South Africa,ZAF,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,4.83799982070923,4.98199987411499,4.65000009536743,5.61299991607666,5.58400011062622
South Africa,ZAF,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",SL.AGR.EMPL.FE.ZS,3.59800004959106,3.49399995803833,3.2039999961853,4.24399995803833,3.89599990844727
South Africa,ZAF,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",SL.AGR.EMPL.MA.ZS,5.77299976348877,6.13500022888184,5.76700019836426,6.67000007629395,6.88100004196167
South Africa,ZAF,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,23.4459991455078,23.5200004577637,23.4220008850098,23.8279991149902,23.3290004730225
South Africa,ZAF,"Employment in industry, female (% of female employment) (modeled ILO estimate)",SL.IND.EMPL.FE.ZS,12.2749996185303,12.4250001907349,12.0559997558594,11.753999710083,11.9329996109009
South Africa,ZAF,"Employment in industry, male (% of male employment) (modeled ILO estimate)",SL.IND.EMPL.MA.ZS,31.8610000610352,32.1129989624023,32.2039985656738,33.1469993591309,32.0870018005371
South Africa,ZAF,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,71.7160034179688,71.4980010986328,71.9290008544922,70.5589981079102,71.0879974365234
South Africa,ZAF,"Employment in services, female (% of female employment) (modeled ILO estimate)",SL.SRV.EMPL.FE.ZS,84.1269989013672,84.0810012817383,84.7399978637695,84.0019989013672,84.1709976196289
South Africa,ZAF,"Employment in services, male (% of male employment) (modeled ILO estimate)",SL.SRV.EMPL.MA.ZS,62.3660011291504,61.7519989013672,62.0289993286133,60.1829986572266,61.0330009460449
South Africa,ZAF,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,332.208198,320.6933429,307.4569489,271.6183871,250.445219
South Africa,ZAF,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,126.6397748,132.7364195,141.8862932,148.780285,156.2443961
South Africa,ZAF,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.7238793583952,30.9713411232732,31.4686452082634,30.1560456138054,30.7025974061215
South Africa,ZAF,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,0.793889715558691,3.9853085936643,3.57651716407241,2.80203525884433,0.966956570162154
South Africa,ZAF,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.554,2.533,2.51,2.485,2.458
South Africa,ZAF,Fixed broadband Internet subscribers (per 100 people),IT.NET.BBND.P2,2.08912704283067,3.00406960381715,3.12857796406209,2.54895238801455,2.05437879637292
South Africa,ZAF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.16720853252625,2.24423642960341,1.6504940168635,0.478735749447257,0.749015048767685
South Africa,ZAF,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.731423274098468,1.77735850145573,2.1920708450923,1.73566778152092,1.5182706815113
South Africa,ZAF,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,12.4895550854172,11.3203880183558,10.9898608861711,11.883851461225,9.98146418269729
South Africa,ZAF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.21335365258994,2.48518583499988,1.84700844165273,1.27953825560994,0.565362939110358
South Africa,ZAF,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,7475.78082492769,7551.96338583273,7582.5527257746,7575.17476995137,7519.50559570727
South Africa,ZAF,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12215.2518670855,12339.7323984344,12389.7146679241,12377.6592598329,12286.6971248333
South Africa,ZAF,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,44009.7421875,43769.27734375,43772.26171875,42781.62109375,43002.00390625
South Africa,ZAF,GINI index (World Bank estimate),SI.POV.GINI,..,..,63,..,..
South Africa,ZAF,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.3716402053833,6.01353979110718,6.04693984985352,..,5.94302988052368
South Africa,ZAF,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,19.9659673786881,21.1635556780784,20.4994832763428,20.9796777364691,19.3530849618164
South Africa,ZAF,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,3.04792425847913,6.40477524097744,-1.79527994581947,5.44861640473242,-8.05759478496793
South Africa,ZAF,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,16.3349477364162,17.3222877654732,17.2294814669167,16.9622227912075,16.2032664837392
South Africa,ZAF,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,5.38000172024607,5.46851055067265,5.85442920145894,5.88097092968932,5.29205550382907
South Africa,ZAF,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,7.4691582627,8.1717866757,7.8241983851,8.7957650325,8.6167994168
South Africa,ZAF,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.1758200766426,33.270418695468,32.9658559048795,31.4441027984305,30.0879276081871
South Africa,ZAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,41,46.5,49,51.919115722747,54
South Africa,ZAF,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,26.6810604686634,26.6680915375127,26.5451352956164,26.0427252717413,26.0091425866096
South Africa,ZAF,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,0.434799779258427,2.17503506572861,0.0334931684926971,0.81964458416472,-0.843622666584096
South Africa,ZAF,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,104665605036.208,106942118647.502,106977936951.49,107854775817.964,106944888482.171
South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.653583003,5.751533742,6.067198453,4.588271042,6.3262638
South Africa,ZAF,Informal payments to public officials (% of firms),IC.FRM.CORR.ZS,..,..,..,..,..
South Africa,ZAF,International migrant stock (% of population),SM.POP.TOTL.ZS,..,..,..,5.76709044891315,..
South Africa,ZAF,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,45.4189987182617,46.3860015869141,46.6129989624023,47.8009986877441,47.7869987487793
South Africa,ZAF,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,60.3339996337891,60.4620018005371,60.6549987792969,61.9020004272461,62.0359992980957
South Africa,ZAF,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,52.6609992980957,53.2210006713867,53.431999206543,54.6479988098145,54.7039985656738
South Africa,ZAF,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,79.0776977539063,80.5940017700195,80.5710983276367,80.7164001464844,80.3039016723633
South Africa,ZAF,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,88.7542037963867,89.220703125,88.1285018920898,86.8942031860352,86.3869018554688
South Africa,ZAF,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,83.6455993652344,84.697998046875,84.1700973510742,83.5838012695313,83.0839004516602
South Africa,ZAF,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,42.4518013000488,38.2310981750488,38.5875015258789,39.8502006530762,39.9944000244141
South Africa,ZAF,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,57.0362014770508,51.7759017944336,52.1603012084961,54.0023002624512,54.7335014343262
South Africa,ZAF,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,49.5233993530273,44.8353996276855,45.2519989013672,46.7879981994629,47.225399017334
South Africa,ZAF,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,60.2905006408691,61.0817985534668,60.0421981811523,61.1912002563477,61.7653007507324
South Africa,ZAF,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,74.9188995361328,75.5948028564453,75.1865997314453,76.2048034667969,76.5429000854492
South Africa,ZAF,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,67.5641021728516,68.1821975708008,67.3947982788086,68.4990997314453,69.0045013427734
South Africa,ZAF,"Labor force, total",SL.TLF.TOTL.IN,19543078,20096835,20526772,21348712,21701910
South Africa,ZAF,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.884,63.304,64.555,65.584,66.376
South Africa,ZAF,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.317,56.463,57.526,58.458,59.231
South Africa,ZAF,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.371916277769098,0.354950466752434,0.341525550747502,0.333630207691807,..
South Africa,ZAF,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,92.5862503051758,..,93.0730590820313,93.4080276489258,..
South Africa,ZAF,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,94.9637222290039,..,95.2868499755859,95.3965301513672,..
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,93.7294692993164,..,94.1399002075195,94.367919921875,..
South Africa,ZAF,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,99.2707138061523,..,99.0843734741211,99.2290420532227,..
South Africa,ZAF,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,98.4965515136719,..,98.6817169189453,98.6845932006836,..
South Africa,ZAF,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,98.8820419311523,..,98.8822784423828,98.9557800292969,..
South Africa,ZAF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,11.7174050000851,11.6009215329972,12.0463086139306,12.002992855838,12.0401725790452
South Africa,ZAF,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2.09642244481603,1.01847189462805,0.347717283228349,-0.352789367086842,0.909309268702202
South Africa,ZAF,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,51532326350.0041,52057168610.5269,52238180382.945,52053889636.9943,52527220480.1836
South Africa,ZAF,Market capitalization of listed companies (% of GDP),CM.MKT.LCAP.GD.ZS,229.030608363818,257.016513526631,266.149479305592,231.617914971868,321.649882279292
South Africa,ZAF,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,129.049634182949,142.95890022273,145.363686487376,159.156343524673,147.125205923013
South Africa,ZAF,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,6.63608199182552,6.95965118436011,6.71497569946167,8.73050123433859,10.2183962596678
South Africa,ZAF,New businesses registered (number),IC.BUS.NREG,220910,239596,235602,315677,376727
South Africa,ZAF,Number of visits or required meetings with tax officials,IC.TAX.METG,..,..,..,..,..
South Africa,ZAF,"Own-account workers, female (% of female employment) (modeled ILO estimate)",SL.EMP.OWAC.FE.ZS,9.6269998550415,9.4060001373291,8.49899959564209,9.00100040435791,8.97999954223633
South Africa,ZAF,"Own-account workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.MA.ZS,9.29199981689453,8.50300025939941,8.10499954223633,8.77200031280518,9.21500015258789
South Africa,ZAF,"Own-account workers, total (% of male employment) (modeled ILO estimate)",SL.EMP.OWAC.ZS,9.43599987030029,8.89700031280518,8.27700042724609,8.87199974060059,9.11299991607666
South Africa,ZAF,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,1319944369.44932,1181980418.6965,1093585875.83944,980097838.522207,896870556.213536
South Africa,ZAF,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,..,..,..,..,..
South Africa,ZAF,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,29.976688081917,29.7695224072224,29.5619175295677,29.3452767595581,29.1775613498792
South Africa,ZAF,"Population ages 0-14, total",SP.POP.0014.TO,15887109,16006297,16122943,16225363,16343949
South Africa,ZAF,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,65.1915565530483,65.3293698657082,65.4560337484136,65.5734829532172,65.6131047933845
South Africa,ZAF,"Population ages 15-64, total",SP.POP.1564.TO,34550360,35125901,35699440,36256382,36753491
South Africa,ZAF,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,4.83175536503467,4.90110772706939,4.98204872201873,5.0812402872246,5.20933385673633
South Africa,ZAF,"Population ages 65 and above, total",SP.POP.65UP.TO,2560744,2635198,2717188,2809480,2918033
South Africa,ZAF,Population density (people per sq. km of land area),EN.POP.DNST,43.6886076053714,44.3226768005671,44.9592124244697,45.5788317437288,46.1758591695587
